sample_id,feature,block,n_finite,mean,median,standard_deviation,q25,q75,iqr,minimum,maximum,mean_minus_median,absolute_mean_minus_median
0,OES_bin_143,OES_bin,100,0.16836788542499714,0.0,0.347768325147674,0.0,0.22029755321000885,0.22029755321000885,0.0,1.829280279994189,0.16836788542499714,0.16836788542499714
0,OES_bin_144,OES_bin,100,0.2112121896758419,0.0,0.4582584109217278,0.0,0.0,0.0,0.0,1.9397426749323463,0.2112121896758419,0.2112121896758419
0,OES_bin_145,OES_bin,100,0.19538625188829617,0.0,0.4185331154317455,0.0,0.1620079567766664,0.1620079567766664,0.0,2.40785232805393,0.19538625188829617,0.19538625188829617
0,OES_bin_146,OES_bin,100,0.14880892697212592,0.0,0.3336661226875437,0.0,0.004177891438965725,0.004177891438965725,0.0,1.4554270874381827,0.14880892697212592,0.14880892697212592
0,OES_bin_147,OES_bin,100,0.1960781979976935,0.0,0.4285510885746911,0.0,0.08836645560225345,0.08836645560225345,0.0,2.4059020230495665,0.1960781979976935,0.1960781979976935
0,OES_bin_148,OES_bin,100,0.2014773997109603,0.0,0.43033483559355223,0.0,0.12092314327170095,0.12092314327170095,0.0,2.1116818759426805,0.2014773997109603,0.2014773997109603
0,OES_bin_149,OES_bin,100,0.24948471328202465,0.0,0.4460960417571521,0.0,0.4066072539453972,0.4066072539453972,0.0,1.9831687606907569,0.24948471328202465,0.24948471328202465
0,OES_bin_150,OES_bin,100,0.18221752524365153,0.0,0.4453939545935024,0.0,0.0,0.0,0.0,2.147662484642121,0.18221752524365153,0.18221752524365153
0,OES_bin_151,OES_bin,100,0.15561457018419872,0.0,0.36463904707801725,0.0,0.029624314197158875,0.029624314197158875,0.0,1.6679448358475877,0.15561457018419872,0.15561457018419872
0,OES_bin_152,OES_bin,100,0.11408349805434727,0.0,0.3107376519968652,0.0,0.0,0.0,0.0,1.7438674821224858,0.11408349805434727,0.11408349805434727
0,OES_bin_153,OES_bin,100,0.17811657528814437,0.0,0.3855447800553568,0.0,0.13333563571014256,0.13333563571014256,0.0,1.970908676317337,0.17811657528814437,0.17811657528814437
0,OES_bin_154,OES_bin,100,0.32569597515718185,0.0,0.5214580390196475,0.0,0.5445522193266606,0.5445522193266606,0.0,2.6084002434948137,0.32569597515718185,0.32569597515718185
0,OES_bin_155,OES_bin,100,0.22734849049502415,0.0,0.40242207264038243,0.0,0.2570067961706557,0.2570067961706557,0.0,1.6771010995733846,0.22734849049502415,0.22734849049502415
0,OES_bin_156,OES_bin,100,0.19407136844737885,0.0,0.42337648829195074,0.0,0.0672044170914312,0.0672044170914312,0.0,2.2655668498037063,0.19407136844737885,0.19407136844737885
0,OES_bin_157,OES_bin,100,0.14365321121424224,0.0,0.326377286659068,0.0,0.10757413064764201,0.10757413064764201,0.0,1.924278635570689,0.14365321121424224,0.14365321121424224
0,OES_bin_158,OES_bin,100,0.14312592011077166,0.0,0.28764236060105414,0.0,0.1622939060979987,0.1622939060979987,0.0,1.2336273585755315,0.14312592011077166,0.14312592011077166
0,OES_bin_159,OES_bin,100,0.17940777009829809,0.0,0.4136343969343685,0.0,0.030505592641424426,0.030505592641424426,0.0,1.8945397200901923,0.17940777009829809,0.17940777009829809
0,OES_bin_160,OES_bin,100,0.19693594378214652,0.0,0.4004558776887565,0.0,0.1862526049460884,0.1862526049460884,0.0,2.2458962644421647,0.19693594378214652,0.19693594378214652
0,OES_bin_161,OES_bin,100,0.16447139372442934,0.0,0.3818787400247297,0.0,0.07236091053949112,0.07236091053949112,0.0,1.8808548424597944,0.16447139372442934,0.16447139372442934
0,OES_bin_162,OES_bin,100,0.2018989764373841,0.0,0.3907419102376893,0.0,0.27860062170678657,0.27860062170678657,0.0,2.124655477199097,0.2018989764373841,0.2018989764373841
0,OES_bin_163,OES_bin,100,0.20195199457281682,0.0,0.43895609104791655,0.0,0.10089992193515677,0.10089992193515677,0.0,2.3007854669673846,0.20195199457281682,0.20195199457281682
0,OES_bin_164,OES_bin,100,0.20468487181165818,0.0,0.48608668254858245,0.0,0.09402191554390778,0.09402191554390778,0.0,2.3103575083848304,0.20468487181165818,0.20468487181165818
0,OES_bin_165,OES_bin,100,0.16053837309742292,0.0,0.40604912463658455,0.0,0.09574777355404199,0.09574777355404199,0.0,2.281689387522615,0.16053837309742292,0.16053837309742292
0,OES_bin_166,OES_bin,100,0.13091766756000914,0.0,0.3711301340650052,0.0,0.0,0.0,0.0,2.668108478755747,0.13091766756000914,0.13091766756000914
0,OES_bin_167,OES_bin,100,0.09325299617693693,0.0,0.26267319737490147,0.0,0.0,0.0,0.0,1.580105567744266,0.09325299617693693,0.09325299617693693
0,OES_bin_168,OES_bin,100,0.17192079099188365,0.0,0.4091807672428874,0.0,0.041111066102277646,0.041111066102277646,0.0,2.2718326551434203,0.17192079099188365,0.17192079099188365
0,OES_bin_169,OES_bin,100,0.09985497449107751,0.0,0.26671916116007616,0.0,0.0,0.0,0.0,1.2783910767563649,0.09985497449107751,0.09985497449107751
0,OES_bin_170,OES_bin,100,0.1172437869604628,0.0,0.26763146905842206,0.0,0.0,0.0,0.0,1.169205257793941,0.1172437869604628,0.1172437869604628
0,OES_bin_171,OES_bin,100,0.14375779282080722,0.0,0.38559133902973,0.0,0.0010719460520957,0.0010719460520957,0.0,2.467529056176945,0.14375779282080722,0.14375779282080722
0,OES_bin_172,OES_bin,100,0.19778010440755897,0.0,0.3573062233242053,0.0,0.3040698808094527,0.3040698808094527,0.0,1.400716797952784,0.19778010440755897,0.19778010440755897
0,OES_bin_173,OES_bin,100,0.09837587269612533,0.0,0.25121739507842494,0.0,0.0,0.0,0.0,1.237139679848499,0.09837587269612533,0.09837587269612533
0,OES_bin_174,OES_bin,100,0.1520882568269144,0.0,0.3978723124592604,0.0,0.0,0.0,0.0,2.4922548875241284,0.1520882568269144,0.1520882568269144
0,OES_bin_175,OES_bin,100,0.12008954988201953,0.0,0.3147255052371053,0.0,0.0,0.0,0.0,1.915441546444909,0.12008954988201953,0.12008954988201953
0,OES_bin_176,OES_bin,100,0.11448234352293124,0.0,0.31798136740691285,0.0,0.0,0.0,0.0,2.125702361317755,0.11448234352293124,0.11448234352293124
0,OES_bin_177,OES_bin,100,0.10106771827710112,0.0,0.20422285554151062,0.0,0.04381934097660027,0.04381934097660027,0.0,0.9247470576689802,0.10106771827710112,0.10106771827710112
0,OES_bin_178,OES_bin,100,0.09506806302094739,0.0,0.25263794126220673,0.0,0.0,0.0,0.0,1.337559362657327,0.09506806302094739,0.09506806302094739
0,OES_bin_179,OES_bin,100,0.0765417991571908,0.0,0.21085646966716856,0.0,0.0,0.0,0.0,1.1173777873192856,0.0765417991571908,0.0765417991571908
0,OES_bin_180,OES_bin,100,0.11443054615774857,0.0,0.3434114993544904,0.0,0.0,0.0,0.0,2.0709464944660443,0.11443054615774857,0.11443054615774857
0,OES_bin_181,OES_bin,100,0.11268866711121657,0.0,0.3124100586661907,0.0,0.0,0.0,0.0,2.095916285624814,0.11268866711121657,0.11268866711121657
0,OES_bin_182,OES_bin,100,0.12566042462626437,0.0,0.27487676624095764,0.0,0.0,0.0,0.0,1.170493294529677,0.12566042462626437,0.12566042462626437
0,OES_bin_183,OES_bin,100,0.09103872518031136,0.0,0.248397033812196,0.0,0.0,0.0,0.0,1.5157648121781313,0.09103872518031136,0.09103872518031136
0,OES_bin_184,OES_bin,100,0.08666029216260213,0.0,0.282496566567654,0.0,0.0,0.0,0.0,1.7804834154904767,0.08666029216260213,0.08666029216260213
0,OES_bin_185,OES_bin,100,0.0879053838135021,0.0,0.28558967883947406,0.0,0.0,0.0,0.0,1.5595283741108583,0.0879053838135021,0.0879053838135021
0,OES_bin_186,OES_bin,100,0.08731436713654771,0.0,0.23215909846687038,0.0,0.0,0.0,0.0,1.4654116865021238,0.08731436713654771,0.08731436713654771
0,OES_bin_187,OES_bin,100,0.08089617954136717,0.0,0.3121125692965922,0.0,0.0,0.0,0.0,2.5890044628848408,0.08089617954136717,0.08089617954136717
0,OES_bin_188,OES_bin,100,0.07304267273282797,0.0,0.26399405303193485,0.0,0.0,0.0,0.0,1.7429257052777525,0.07304267273282797,0.07304267273282797
0,OES_bin_189,OES_bin,100,0.15380968051543029,0.0,0.39422301230462664,0.0,0.0,0.0,0.0,2.0206692499308643,0.15380968051543029,0.15380968051543029
0,OES_bin_190,OES_bin,100,0.09459916750057479,0.0,0.2595037837798844,0.0,0.0,0.0,0.0,1.390362125682871,0.09459916750057479,0.09459916750057479
0,OES_bin_191,OES_bin,100,0.11188120162098611,0.0,0.2934972069991399,0.0,0.0,0.0,0.0,1.733719074041569,0.11188120162098611,0.11188120162098611
0,OES_bin_192,OES_bin,100,0.14553711782178938,0.0,0.3263642611949742,0.0,0.0904159867788917,0.0904159867788917,0.0,1.6322790674454812,0.14553711782178938,0.14553711782178938
0,OES_bin_193,OES_bin,100,0.09653754504765232,0.0,0.2755410466481253,0.0,0.0,0.0,0.0,1.755707916514794,0.09653754504765232,0.09653754504765232
0,OES_bin_194,OES_bin,100,0.07933286240478184,0.0,0.264563150963729,0.0,0.0,0.0,0.0,1.5523704076159062,0.07933286240478184,0.07933286240478184
0,OES_bin_195,OES_bin,100,0.12332843638278074,0.0,0.3616276900795287,0.0,0.0,0.0,0.0,2.497282894792733,0.12332843638278074,0.12332843638278074
0,OES_bin_196,OES_bin,100,0.08451738097852367,0.0,0.2325515949004458,0.0,0.0,0.0,0.0,1.568742687100904,0.08451738097852367,0.08451738097852367
0,OES_bin_197,OES_bin,100,0.08165639639452493,0.0,0.2554332151770572,0.0,0.0,0.0,0.0,1.4084807443833824,0.08165639639452493,0.08165639639452493
0,OES_bin_198,OES_bin,100,0.1121339743727743,0.0,0.36204280257663857,0.0,0.0,0.0,0.0,2.5693790763075475,0.1121339743727743,0.1121339743727743
0,OES_bin_199,OES_bin,100,0.06341973618188189,0.0,0.19338734108734973,0.0,0.0,0.0,0.0,1.4634753667273577,0.06341973618188189,0.06341973618188189
0,OES_bin_200,OES_bin,100,0.058519453788048674,0.0,0.20707642498522374,0.0,0.0,0.0,0.0,1.2304032328168208,0.058519453788048674,0.058519453788048674
0,OES_bin_201,OES_bin,100,0.07592910134370677,0.0,0.24386115659277774,0.0,0.0,0.0,0.0,1.8625476566228607,0.07592910134370677,0.07592910134370677
0,OES_bin_202,OES_bin,100,0.08502858184302547,0.0,0.2872105471842304,0.0,0.0,0.0,0.0,1.6214659330038508,0.08502858184302547,0.08502858184302547
0,OES_bin_203,OES_bin,100,0.09015723443225672,0.0,0.3066306432233446,0.0,0.0,0.0,0.0,1.9194000037989984,0.09015723443225672,0.09015723443225672
0,OES_bin_204,OES_bin,100,0.10321880452732378,0.0,0.3246211316672275,0.0,0.0,0.0,0.0,2.632942434833986,0.10321880452732378,0.10321880452732378
0,OES_bin_205,OES_bin,100,0.10551995640622909,0.0,0.27830732144864023,0.0,0.0,0.0,0.0,1.422646619796165,0.10551995640622909,0.10551995640622909
0,OES_bin_206,OES_bin,100,0.1270149654346927,0.0,0.30889203531093573,0.0,0.0,0.0,0.0,1.3328204102665866,0.1270149654346927,0.1270149654346927
0,OES_bin_207,OES_bin,100,0.11289782815297801,0.0,0.3068129151765132,0.0,0.0,0.0,0.0,1.891810231422546,0.11289782815297801,0.11289782815297801
0,OES_bin_208,OES_bin,100,0.09041405633130709,0.0,0.351640552225788,0.0,0.0,0.0,0.0,2.689665595784928,0.09041405633130709,0.09041405633130709
0,OES_bin_209,OES_bin,100,0.0643379957460697,0.0,0.1923486475263095,0.0,0.0,0.0,0.0,0.9045173387533508,0.0643379957460697,0.0643379957460697
0,OES_bin_210,OES_bin,100,0.09283349877435743,0.0,0.27334948384272006,0.0,0.0,0.0,0.0,1.5597255353731558,0.09283349877435743,0.09283349877435743
0,OES_bin_211,OES_bin,100,0.14922141783599627,0.0,0.3687397891138829,0.0,0.0,0.0,0.0,1.6363674783551612,0.14922141783599627,0.14922141783599627
0,OES_bin_212,OES_bin,100,0.15090283430404403,0.0,0.35679583566861534,0.0,0.0,0.0,0.0,1.714966305013848,0.15090283430404403,0.15090283430404403
0,OES_bin_213,OES_bin,100,0.06216330313965379,0.0,0.2757600104433535,0.0,0.0,0.0,0.0,2.520659759980696,0.06216330313965379,0.06216330313965379
0,OES_bin_214,OES_bin,100,0.096745241385419,0.0,0.2635416683465316,0.0,0.0,0.0,0.0,1.239971039862646,0.096745241385419,0.096745241385419
0,OES_bin_215,OES_bin,100,0.04994596237187717,0.0,0.14962923211699244,0.0,0.0,0.0,0.0,0.9111088140132504,0.04994596237187717,0.04994596237187717
0,OES_bin_216,OES_bin,100,0.10090548333370938,0.0,0.3030979594336878,0.0,0.0,0.0,0.0,1.8157604876576396,0.10090548333370938,0.10090548333370938
0,OES_bin_217,OES_bin,100,0.12198454552029314,0.0,0.32158049462330845,0.0,0.0,0.0,0.0,2.0077124225575567,0.12198454552029314,0.12198454552029314
0,OES_bin_218,OES_bin,100,0.05566895283914485,0.0,0.20595273897301666,0.0,0.0,0.0,0.0,1.4030015151834303,0.05566895283914485,0.05566895283914485
0,OES_bin_219,OES_bin,100,0.08767187660721472,0.0,0.3001343193623765,0.0,0.0,0.0,0.0,2.152606166150901,0.08767187660721472,0.08767187660721472
0,OES_bin_220,OES_bin,100,0.7961610257052705,0.5639654016714625,0.8624091904280834,0.0,1.275899677283688,1.275899677283688,0.0,3.5594896689804734,0.232195624033808,0.232195624033808
0,OES_bin_221,OES_bin,100,4.507236664190646,4.495534821142059,1.1673688361782586,3.8090263445270782,5.230421268138892,1.421394923611814,1.3898836104613497,7.141947930610458,0.011701843048586902,0.011701843048586902
0,OES_bin_222,OES_bin,100,3.0700634107604916,3.090081129986653,0.9082622085800827,2.38061399398123,3.7206823564126266,1.3400683624313965,0.8292523670241043,5.424096876602222,-0.020017719226161468,0.020017719226161468
0,OES_bin_223,OES_bin,100,0.2136481342590143,0.0,0.410402041733551,0.0,0.25467298703002383,0.25467298703002383,0.0,1.6284021113018745,0.2136481342590143,0.2136481342590143
0,OES_bin_224,OES_bin,100,0.1128867519058642,0.0,0.29965673468653525,0.0,0.0,0.0,0.0,1.628168714759532,0.1128867519058642,0.1128867519058642
0,OES_bin_225,OES_bin,100,0.07667709738894973,0.0,0.2248017755533813,0.0,0.0,0.0,0.0,1.3139509720370923,0.07667709738894973,0.07667709738894973
0,OES_bin_226,OES_bin,100,0.10099126841266876,0.0,0.3224195502121284,0.0,0.0,0.0,0.0,2.1331206719663016,0.10099126841266876,0.10099126841266876
0,OES_bin_227,OES_bin,100,0.08892148582252524,0.0,0.23982776605781228,0.0,0.0,0.0,0.0,1.2408218139666576,0.08892148582252524,0.08892148582252524
0,OES_bin_228,OES_bin,100,0.1223621384901675,0.0,0.31168602931520106,0.0,0.0,0.0,0.0,1.9562835692892997,0.1223621384901675,0.1223621384901675
0,OES_bin_229,OES_bin,100,0.11448767427260022,0.0,0.3077757172785796,0.0,0.0,0.0,0.0,1.800331198143613,0.11448767427260022,0.11448767427260022
0,OES_bin_230,OES_bin,100,0.04820037246691077,0.0,0.19932532247694426,0.0,0.0,0.0,0.0,1.5846511634307252,0.04820037246691077,0.04820037246691077
0,OES_bin_231,OES_bin,100,0.07167020002842858,0.0,0.23997436055239785,0.0,0.0,0.0,0.0,1.5872086846181477,0.07167020002842858,0.07167020002842858
0,OES_bin_232,OES_bin,100,0.08155952851925476,0.0,0.2687312822956793,0.0,0.0,0.0,0.0,1.9357067769941785,0.08155952851925476,0.08155952851925476
0,OES_bin_233,OES_bin,100,0.105722344530372,0.0,0.35377458703669346,0.0,0.0,0.0,0.0,1.966102533534134,0.105722344530372,0.105722344530372
0,OES_bin_234,OES_bin,100,0.06473786888682581,0.0,0.3007981699881539,0.0,0.0,0.0,0.0,2.7968681251275918,0.06473786888682581,0.06473786888682581
0,OES_bin_235,OES_bin,100,0.059639639755286925,0.0,0.21680851589698386,0.0,0.0,0.0,0.0,1.5723123549108649,0.059639639755286925,0.059639639755286925
0,OES_bin_236,OES_bin,100,0.11482212161203492,0.0,0.2902518494602559,0.0,0.0,0.0,0.0,1.6053669471723613,0.11482212161203492,0.11482212161203492
0,OES_bin_237,OES_bin,100,0.06417700452350111,0.0,0.21688537080124537,0.0,0.0,0.0,0.0,1.31252510097297,0.06417700452350111,0.06417700452350111
0,OES_bin_238,OES_bin,100,0.07411744481136996,0.0,0.22498855831167863,0.0,0.0,0.0,0.0,1.053758601504316,0.07411744481136996,0.07411744481136996
0,OES_bin_239,OES_bin,100,0.051353083058937085,0.0,0.180443842078843,0.0,0.0,0.0,0.0,1.2262123335003052,0.051353083058937085,0.051353083058937085
0,OES_bin_240,OES_bin,100,0.04650337322203155,0.0,0.192129169844247,0.0,0.0,0.0,0.0,1.580045280329351,0.04650337322203155,0.04650337322203155
0,OES_bin_241,OES_bin,100,0.13331023305249715,0.0,0.37164897226884125,0.0,0.0,0.0,0.0,2.0059495154387426,0.13331023305249715,0.13331023305249715
0,OES_bin_242,OES_bin,100,0.04812066492483339,0.0,0.16674299459503308,0.0,0.0,0.0,0.0,0.8262066218167463,0.04812066492483339,0.04812066492483339
0,OES_bin_243,OES_bin,100,0.08096883382911389,0.0,0.23170417004170674,0.0,0.0,0.0,0.0,1.218047525650109,0.08096883382911389,0.08096883382911389
0,OES_bin_244,OES_bin,100,0.0747123097561441,0.0,0.2770003600174255,0.0,0.0,0.0,0.0,2.172373592944317,0.0747123097561441,0.0747123097561441
0,OES_bin_245,OES_bin,100,0.0797220886784514,0.0,0.22656404798905266,0.0,0.0,0.0,0.0,1.2270261179421125,0.0797220886784514,0.0797220886784514
0,OES_bin_246,OES_bin,100,0.07412498983879696,0.0,0.24541796575802036,0.0,0.0,0.0,0.0,1.6010234569508597,0.07412498983879696,0.07412498983879696
0,OES_bin_247,OES_bin,100,0.0605149425737635,0.0,0.18790613400698855,0.0,0.0,0.0,0.0,1.0407476855656312,0.0605149425737635,0.0605149425737635
0,OES_bin_248,OES_bin,100,0.04512302307338263,0.0,0.1619840492852148,0.0,0.0,0.0,0.0,1.2115791721807003,0.04512302307338263,0.04512302307338263
0,OES_bin_249,OES_bin,100,0.07463492767545227,0.0,0.23413300768268225,0.0,0.0,0.0,0.0,1.354502982212902,0.07463492767545227,0.07463492767545227
0,OES_bin_250,OES_bin,100,0.05195595828266874,0.0,0.20868639351243853,0.0,0.0,0.0,0.0,1.2757342851036355,0.05195595828266874,0.05195595828266874
0,OES_bin_251,OES_bin,100,0.08655890873149524,0.0,0.33124769532738607,0.0,0.0,0.0,0.0,2.233456358997425,0.08655890873149524,0.08655890873149524
0,OES_bin_252,OES_bin,100,0.02991721669675755,0.0,0.12476816129703754,0.0,0.0,0.0,0.0,0.7857980708865564,0.02991721669675755,0.02991721669675755
0,OES_bin_253,OES_bin,100,0.06799510066348781,0.0,0.19451960561586976,0.0,0.0,0.0,0.0,1.1036288623488384,0.06799510066348781,0.06799510066348781
0,OES_bin_254,OES_bin,100,0.05416461536458384,0.0,0.2362351579188968,0.0,0.0,0.0,0.0,1.702877862379491,0.05416461536458384,0.05416461536458384
0,OES_bin_255,OES_bin,100,0.03564163980785733,0.0,0.12587075181002,0.0,0.0,0.0,0.0,0.7125803152592545,0.03564163980785733,0.03564163980785733
0,V_t_0,V_t,100,0.009864929333141391,0.0188636271535136,0.1219707968392537,-0.07959359502056702,0.09159996718943496,0.17119356221000198,-0.2363211473946967,0.3251382101430408,-0.008998697820372208,0.008998697820372208
0,V_t_1,V_t,100,0.6973736573243081,0.7154550599441916,0.1078311248916102,0.6080193252246435,0.7648007186098995,0.15678139338525598,0.3876469414868269,0.9072538044780816,-0.018081402619883447,0.018081402619883447
0,V_t_2,V_t,100,1.355602778925064,1.353313341705417,0.10289530708030949,1.2871899092646544,1.4300607106300816,0.14287080136542718,1.102884259446195,1.5734971836809826,0.002289437219646917,0.002289437219646917
0,V_t_3,V_t,100,2.0095505532580877,2.00603592774313,0.10683885293508473,1.9390790763616441,2.069602626885072,0.1305235505234279,1.7613400604590073,2.240237718667048,0.0035146255149576255,0.0035146255149576255
0,V_t_4,V_t,100,2.608328118627586,2.597781305538086,0.11695395318339043,2.5359219561081145,2.6807321556083847,0.1448101995002702,2.3714100930549904,2.9716454614669696,0.01054681308950034,0.01054681308950034
0,V_t_5,V_t,100,3.2072545440532214,3.2087553935440134,0.12733469778149517,3.126183041551419,3.2995524665671816,0.1733694250157627,2.8077759056260647,3.509706458284446,-0.001500849490791989,0.001500849490791989
0,V_t_6,V_t,100,3.745690906070684,3.756610088849123,0.12611437488169894,3.6663734531861345,3.8414223686720685,0.17504891548593404,3.451067049346195,4.039358903421219,-0.010919182778438952,0.010919182778438952
0,V_t_7,V_t,100,4.215780709559296,4.218352941385636,0.1122719100001086,4.132193666863753,4.283815216792495,0.1516215499287421,3.987943873607656,4.57675571844599,-0.0025722318263401434,0.0025722318263401434
0,V_t_8,V_t,100,4.648933622773909,4.632610194833072,0.129584252882408,4.549297233941217,4.737043930398601,0.18774669645738395,4.308968075054571,4.9758259075158,0.0163234279408373,0.0163234279408373
0,V_t_9,V_t,100,4.982816541735113,4.985396009853789,0.1120979785609036,4.9000667422866435,5.0580911522743275,0.15802440998768397,4.747141122934226,5.253295083038324,-0.0025794681186752655,0.0025794681186752655
